Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2632628,83
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;159214,33
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;152125,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;20332,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7580131,99
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;153104,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;153104,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;13593982,53
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9187117,13
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;460510,1
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1978961,22
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;102110,57
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;167838,92
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1697444,59
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;143190,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;143190,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;312565,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;312565,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;732048,08
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;104580,19
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;627467,89
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1236811,07
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;17724,37
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;1220
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;1217866,7
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;24 - Comunicações;siconfi-cor_TotalDespesas;31858,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;31858,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;673468,76
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;673468,76
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Empenhadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;1005676,62
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;49497298,96
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;2287928,91
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2287928,91
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;12125372,44
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;11588052,55
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;215264,04
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;119502,8
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;202553,05
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;05 - Defesa Nacional;siconfi-cor_TotalDespesas;85689,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;05.999 - Demais Subfunções Defesa Nacional;siconfi-cor_TotalDespesas;85689,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1909598,43
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;48619,46
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;107964,1
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;823683,45
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;929331,42
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;4419942,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;4115733,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;304209,51
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;12207225,2
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1874405,99
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2472692,95
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;152758,25
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;112260,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;20332,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7574774,88
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;153104,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;153104,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;13433249,54
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9078097,87
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;450040,1
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1960447,22
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;102110,57
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;167838,92
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1674714,86
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;143190,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;143190,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;143485,17
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;143485,17
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;728088,08
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;104580,19
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;623507,89
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1147180,03
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;15090,59
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;1220
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;1130869,44
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;24 - Comunicações;siconfi-cor_TotalDespesas;26928,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;26928,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;673468,76
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;673468,76
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Liquidadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;1005676,62
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;47278815,89
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2287928,91
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2287928,91
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;11428104,2
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10970852,13
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;192549,22
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;62547,8
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;202155,05
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;05 - Defesa Nacional;siconfi-cor_TotalDespesas;85689,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;05.999 - Demais Subfunções Defesa Nacional;siconfi-cor_TotalDespesas;85689,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1833061,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;40369,46
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;107734,1
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;800538,6
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;884419,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;4340558,2
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;4036594,47
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;303963,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;11974017,21
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1816033,72
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2462475,33
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;114691,82
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;81687,21
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;20332,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7478796,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;108009,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;108009,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;12852262,19
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8812864,27
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;288422,13
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1906236,32
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;38823,89
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;167838,92
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1638076,66
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;124096,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;124096,12
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;40753,81
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;40753,81
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;617993,5
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;38397,91
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;579595,59
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;939294,81
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;11914,92
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;1220
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;926159,89
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;1410,4
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;24 - Comunicações;siconfi-cor_TotalDespesas;21998,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;21998,63
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;612200,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;612200,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;11436,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Despesas Pagas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;1003793,57
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;881299,23
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;3180
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3180
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;141146,76
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;140512,34
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;634,42
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;53302,16
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;6600
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;38018,62
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;8683,54
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;2618,3
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;2618,3
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;252717,42
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;41103,45
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;159935,88
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;6456,08
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;39864,9
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;5357,11
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;160732,99
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;109019,26
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;10470
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;18514
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;22729,73
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;169080,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;169080,56
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;17 - Saneamento;siconfi-cor_TotalDespesas;3960
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;3960
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;89631,04
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;2633,78
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;86997,26
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;24 - Comunicações;siconfi-cor_TotalDespesas;4930
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Não Processados;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;4930
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;2218483,07
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;697268,24
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;617200,42
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;22714,82
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;56955
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;398
Prefeitura Municipal de Areal - RJ;3300225;RJ;11970;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;76536,87
