Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;263699,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;212242,61
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;182726,95
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;8389166,62
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8066765,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;322400,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;18354400,15
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;13555555,31
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4709562,07
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;440
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;88842,77
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;12032261,77
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11480365,88
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;246631,93
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;305263,96
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1635708,23
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1309656,61
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;326051,62
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;635512,45
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;8595
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;626917,45
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;106817,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;106817,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;1726278,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1726278,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;46088,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;46088,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1020076,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;485308,64
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;534768,25
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;5402169,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;62048474,24
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1659121,75
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1659121,75
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;18135625,94
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;15815291,93
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;147996
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;2172338,01
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;14735,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;14735,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;524052,22
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;263699,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;184024,13
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;76328,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;8389166,62
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8066765,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;322400,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;16623425,69
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;12122328,82
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4423611,1
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;440
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;77045,77
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;11900045,95
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11355699,66
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;246631,93
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;297714,36
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1471400,13
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1183475,46
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;287924,67
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;590023,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;8595
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;581428,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;103572,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;103572,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;1504156,24
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1504156,24
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;44793,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;44793,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1020076,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;485308,64
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;534768,25
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;5402169,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;61481714,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1659121,75
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1659121,75
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;17919271
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;15598936,99
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;147996
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;2172338,01
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;14735,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;14735,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;504821,44
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;263699,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;181027,33
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;60094,91
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;8389166,62
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8066765,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;322400,73
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;16297438,34
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;12055067,87
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4166304,7
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;440
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;75625,77
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;11898825,95
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11354479,66
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;246631,93
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;297714,36
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;67045,4
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1470560,13
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1182635,46
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;287924,67
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1232,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;588482,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;8595
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;579887,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;103212,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;103212,2
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;1502930,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1502930,8
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;44793,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;44793,08
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1020076,89
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;485308,64
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;534768,25
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;5402169,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;2956739,98
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;45000
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;45000
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;476702,88
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;407581,74
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;270
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;68851,14
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;771,49
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;771,49
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;134616,54
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;28218,48
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;106398,06
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;1730974,46
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1433226,49
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;285950,97
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;11797
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;132215,82
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;124666,22
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;7549,6
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;164308,1
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;126181,15
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;38126,95
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;45488,85
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;45488,85
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;3245
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;3245
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;222121,84
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;222121,84
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1295
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1295
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;566759,51
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;216354,94
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;216354,94
Prefeitura Municipal de Varre-Sai - RJ;3306156;RJ;11106;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;19230,78
