Exercício: 2013;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3203746,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;221816,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;585437
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7522097,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;14749748,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;13880775,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;868973,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;198420,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;198420,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1442714,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;308884,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1133830
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;156860,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;156860,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1900336,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;74022,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;1826313,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;529103,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;8571,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;20.602 - Promoção da Produção Animal;siconfi-cor_TotalDespesas;9558,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;510973,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1898004,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;1671051,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;226953,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;426400,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;426400,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;87765,31
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;18363,81
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;69401,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Empenhadas;Despesas (Intra-Orçamentárias);siconfi-cor_TotalDespesas;2599410,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;57886323,73
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;2500634
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2500634
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;13826590,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;1000
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;12563484,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;889628,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;358912,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;3816
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;41,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;9707,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;483025
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;483025
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1767845,52
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;12728,32
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;237991,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;422679,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;1094445,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2262741,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1944835,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;317905,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;16854288,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5469968,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3196925,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;192327,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;582261
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7411605,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;14046775,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;13181825,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;864950
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;182850,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;182850,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1150754,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;178510,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;972244,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;156860,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;156860,7
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1763424,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;66856,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;1696567,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;523347,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;8571,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;20.604 - Defesa Sanitária Animal;siconfi-cor_TotalDespesas;6064,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;508711,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1862530,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;1635578,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;226951,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;416890
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;416890
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;87765,31
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;18363,81
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;69401,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Liquidadas;Despesas (Intra-Orçamentárias);siconfi-cor_TotalDespesas;2599410,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;56995731,54
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2500634
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2500634
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;13790374,22
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;1000
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;12533953,92
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;882942,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;358912,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;3816
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;41,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;9707,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;478058,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;478058,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1702216,62
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;12728,32
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;235071,19
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;359971,31
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;1094445,8
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;2262741,28
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1944835,78
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;317905,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;16690014,91
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5394739,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3191925,89
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;114442,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;591424,69
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;7396282,28
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;13570537,1
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;12711415,67
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;859121,43
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;182850,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;182850,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;1150754,56
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;15.451 - Infra-Estrutura Urbana;siconfi-cor_TotalDespesas;178510,5
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;972244,06
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;117989,73
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;117989,73
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1721443,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;62195,12
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;1659248,43
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;523347,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;20.601 - Promoção da Produção Vegetal;siconfi-cor_TotalDespesas;8571,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;20.604 - Defesa Sanitária Animal;siconfi-cor_TotalDespesas;6064,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;508711,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1862358,36
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;1635578,6
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;226779,76
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;367889,98
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;367889,98
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;74520,23
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;18363,81
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;56156,42
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Despesas Pagas;Despesas (Intra-Orçamentárias);siconfi-cor_TotalDespesas;2599410,9
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;Despesas (Exceto Intra-Orçamentárias);siconfi-cor_TotalDespesas;2386365,72
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;500881,62
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;4579,2
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;408096,74
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3818,74
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26696;Inscrição de RP Não Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;83480
