Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;1691788,67
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;355234,53
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;57983,93
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;23.691 - Promoção Comercial;siconfi-cor_TotalDespesas;57983,93
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;24 - Comunicações;siconfi-cor_TotalDespesas;166092
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;24.999 - Demais Subfunções Comunicações;siconfi-cor_TotalDespesas;166092
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;26 - Transporte;siconfi-cor_TotalDespesas;1801549,88
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;26.999 - Demais Subfunções Transporte;siconfi-cor_TotalDespesas;1801549,88
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1625336,46
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;1115961,36
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;509375,1
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;47721,99
Prefeitura Municipal de Campos dos Goytacazes - RJ;3301009;RJ;480648;Inscrição de RP Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;47721,99
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;837017371,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;23752309,03
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1771467
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;01.999 - Demais Subfunções Legislativa;siconfi-cor_TotalDespesas;21980842,03
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;32738,98
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;32738,98
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;72437572,31
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;29045,41
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;4175
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;4963
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;147000
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1907079,78
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;3271804,42
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;67073504,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;189526,94
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;13407,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;159719,78
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;06.999 - Demais Subfunções Segurança Pública;siconfi-cor_TotalDespesas;16400
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;12358165,04
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;444846,61
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;4394789,87
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;7518528,56
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;6157695,37
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;559277,67
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1721579,55
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;3876838,15
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;286862886,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;8374878,2
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;165273730,1
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;3744834,09
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;152421,57
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;1032761,87
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;108284261,1
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;224315,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;224315,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;198840017,5
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;136674174,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;3089147,81
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;56814902,57
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;542291,3
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1716501,44
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;12261403,22
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;241242,94
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;6505353,49
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;5514806,79
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;14779
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;14779
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;112123306,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;33028362,51
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;78463881,52
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;631062,38
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;4360100,42
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;907424,22
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;16.999 - Demais Subfunções Habitação;siconfi-cor_TotalDespesas;3452676,2
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;46401,25
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;540
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;11014,88
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;34846,37
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;4784303,89
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;19.571 - Desenvolvimento Científico;siconfi-cor_TotalDespesas;250046,62
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;19.999 - Demais Subfunções Ciência e Tecnologia;siconfi-cor_TotalDespesas;4534257,27
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;264232,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;246576,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;17656
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1355745,92
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;23.691 - Promoção Comercial;siconfi-cor_TotalDespesas;595853,39
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;759892,53
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;527885,45
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;177265,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;174097,83
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;27.813 - Lazer;siconfi-cor_TotalDespesas;155626,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;20895,52
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;100423985,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;100423985,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Empenhadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;44474748,57
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;827908643,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;23045085,64
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1771467
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;01.999 - Demais Subfunções Legislativa;siconfi-cor_TotalDespesas;21273618,64
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;32738,98
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;32738,98
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;72262636,6
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;29045,41
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;2042,29
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;4663
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;88200
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1798376,78
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;3271804,42
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;67068504,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;141144,37
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;6097,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;124497,21
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;06.999 - Demais Subfunções Segurança Pública;siconfi-cor_TotalDespesas;10550
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;11895335,18
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;339327,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;4166501,07
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;7389506,71
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;6157695,37
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;559277,67
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1721579,55
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;09.999 - Demais Subfunções Previdência Social;siconfi-cor_TotalDespesas;3876838,15
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;283533689,6
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7462138,04
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;163798077,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;3069582,24
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;130392,08
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;789238,31
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;108284261,1
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;222069,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;222069,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;195244547,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;135142207
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;3000000
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;54883337,64
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;499501,3
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1716501,44
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;12261403,22
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;241242,94
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;6505353,49
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;13.999 - Demais Subfunções Cultura;siconfi-cor_TotalDespesas;5514806,79
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;12149
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;12149
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;111357986
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;32610492,08
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;78116431,49
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;631062,38
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;4360100,42
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;907424,22
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;16.999 - Demais Subfunções Habitação;siconfi-cor_TotalDespesas;3452676,2
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;46173,96
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;540
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;18.543 - Recuperação de Áreas Degradadas;siconfi-cor_TotalDespesas;11014,88
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;34619,08
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;4771076,63
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;19.571 - Desenvolvimento Científico;siconfi-cor_TotalDespesas;247304,36
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;19.999 - Demais Subfunções Ciência e Tecnologia;siconfi-cor_TotalDespesas;4523772,27
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;260672,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;243016,16
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;17656
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1355745,92
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;23.691 - Promoção Comercial;siconfi-cor_TotalDespesas;595853,39
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;759892,53
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;524407,83
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;177265,4
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;174013,83
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;155626,7
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;17501,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;100423985,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;100423985,9
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Liquidadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;42022250,68
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;812905351,8
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;22821784,46
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1771467
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;01.999 - Demais Subfunções Legislativa;siconfi-cor_TotalDespesas;21050317,46
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;32738,98
Prefeitura Municipal de Petrópolis - RJ;3303906;RJ;298017;Despesas Pagas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;32738,98
