Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;462019,98
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4956,79
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;3250843,1
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;530852,76
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;151253,39
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;379599,37
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1758573,84
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;205561,29
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;71875,64
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;1481136,91
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;5316
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;5316
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;8700
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;8700
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;24 - Comunicações;siconfi-cor_TotalDespesas;64108,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;64108,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;2008086,37
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;25810
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;1982276,37
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;68842,44
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;68842,44
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;24054,9
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;21054,9
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;3018724,44
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;2065788,72
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;952935,72
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;3875795,49
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;68253256,59
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2758108,74
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;851282,1
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;1906826,64
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;556647,84
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;2063,77
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;554584,07
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;6581124,63
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;7800
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6451685,34
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;43828,98
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;5660
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;72150,31
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;3160789,61
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;243757,6
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;2130
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;917563,03
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;1997338,98
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;3875849,03
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3875849,03
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;22841418,36
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9400426,84
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;12860688,84
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;244123,98
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;336178,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;213801,3
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;213801,3
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;18292968,2
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;16954291,72
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;812430,88
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;93769,56
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;432476,04
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;109672,35
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;84980,35
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;24692
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3632201,23
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;458781,3
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4956,79
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;3168463,14
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;375816,44
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;14378,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;361437,74
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1744091,84
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;205561,29
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;69875,64
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;1468654,91
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;5316
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;5316
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;24 - Comunicações;siconfi-cor_TotalDespesas;61168,85
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;61168,85
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;1096791,81
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;25810
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;1070981,81
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;11725,33
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;11725,33
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;23632,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;20632,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;3000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2907132,53
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1981310,73
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;925821,8
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;1671365,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;4376550,31
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;357340,77
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;311011,07
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;14779,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;5550
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;26000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;85165,32
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;17918,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;67246,62
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;1416353,3
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;505721,93
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;879677,43
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;7970,4
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;22983,54
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;11 - Trabalho;siconfi-cor_TotalDespesas;5198,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;5198,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;327794,72
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;224952,18
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;46887,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5333,9
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;50620,94
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;1390
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1390
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;885271,68
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;487035,87
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;97000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;301235,81
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;16 - Habitação;siconfi-cor_TotalDespesas;478673,27
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;474835,27
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;3838
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;424637,32
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;261450,69
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;320
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;162866,63
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;191652
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;191652
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;24 - Comunicações;siconfi-cor_TotalDespesas;9423,54
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;9423,54
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;25 - Energia;siconfi-cor_TotalDespesas;5340
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;25.751 - Conservação de Energia;siconfi-cor_TotalDespesas;5340
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;68485,65
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;68485,65
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;119824,04
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;109607,3
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Não Processados;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;10216,74
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;2698546,91
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;11131,56
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;11131,56
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;425130,64
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;409400,87
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;8297,27
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;450
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;6982,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;106609,11
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;27200,54
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;59408,57
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;249,21
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;249,21
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;557711,08
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;335383,25
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;217681,06
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1550
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;3096,77
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;224165,22
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;206793,03
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;17372,19
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;31347,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;31347,5
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;85618,64
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3238,68
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;82379,96
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;155036,32
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;136874,69
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;18161,63
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;14482
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;24076;Inscrição de Restos a Pagar Processados;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;12482
