Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;2377133,94
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;23164797,48
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.3.3.0.00.00.00 - Receitas de Concessões e Permissões;siconfi-cor_RO1.3.3.0.00.00.00;1481273,25
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;350652127,7
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;349996107,6
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;87699833,17
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;35652013,63
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;35275667,46
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;376346,17
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;40248737,84
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;1038873,37
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;10135472,63
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;624735,7
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;217676264,6
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;198010096,8
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;180053786,2
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;13990862,27
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;3901495,62
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;63952,75
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;16403055,37
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.22.11.00 - Cota-Parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.2.2.22.11.00;733017,43
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.2.22.20.00;7724248,81
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;7945789,13
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;3056535
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.2.99.00.00 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.2.99.00.00;206577,42
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;44620009,81
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;44620009,81
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.3.0.00.00.00 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.3.0.00.00.00;1981,39
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;654038,76
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;558524,73
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.1.03.00.00 - Transferências de Convênios da União Destinadas a Programas de Assistência Social;siconfi-cor_RO1.7.6.1.03.00.00;153774,8
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.6.1.99.00.00;404749,93
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;90264,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO1.7.6.2.99.00.00;90264,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas;siconfi-cor_RO1.7.6.4.00.00.00;5250
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.7.2.00.00.00 - Provenientes de Pessoas Jurídicas;siconfi-cor_RO1.7.7.2.00.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.7.7.3.00.00.00 - Provenientes de Pessoas Físicas;siconfi-cor_RO1.7.7.3.00.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;10950780,28
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;3232227,58
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;251312,69
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.07.00.00 - Multas e Juros de Mora do Imposto sobre a Exportação;siconfi-cor_RO1.9.1.1.07.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.37.00.00 - Multas e Juros de Mora da Taxa de Fiscalização dos Mercados de Títulos e Valores Mobiliários;siconfi-cor_RO1.9.1.1.37.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.38.00.00 - Multas e Juros de Mora do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.1.38.00.00;117943,5
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.39.00.00 - Multas e Juros de Mora do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.1.1.39.00.00;129295,81
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos;siconfi-cor_RO1.9.1.1.99.00.00;4073,38
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições;siconfi-cor_RO1.9.1.2.00.00.00;1104456,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos;siconfi-cor_RO1.9.1.3.00.00.00;1560269,44
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.07.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Exportação;siconfi-cor_RO1.9.1.3.07.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.08.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Propriedade Territorial Rural;siconfi-cor_RO1.9.1.3.08.00.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.11.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.3.11.00.00;1343156,46
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.12.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.1.3.12.00.00;92,2
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.13.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.1.3.13.00.00;188604,58
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.3.99.00.00 - Multas e Juros de Mora da Dívida Ativa de Outros Tributos;siconfi-cor_RO1.9.1.3.99.00.00;28416,2
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;316189,42
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;3501983,86
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;3501983,86
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;3501983,86
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;3993226,25
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;3508883,74
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.1.11.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.3.1.11.00.00;2631400,56
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.1.12.00.00 - Receita da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.3.1.12.00.00;195,57
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.1.13.00.00 - Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.3.1.13.00.00;877287,61
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.3.2.00.00.00 - Receita da Dívida Ativa Não Tributária;siconfi-cor_RO1.9.3.2.00.00.00;484342,51
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;223342,59
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;7857466,75
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.1.0.0.00.00.00 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.00.00;3161501,44
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.1.1.0.00.00.00 - Operações de Crédito Internas;siconfi-cor_RO2.1.1.0.00.00.00;3161501,44
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;4695965,31
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;4695965,31
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;3734163,37
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.1.01.00.00;1150000
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;132308,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;2451854,38
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.7.2.00.00.00;961801,94
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO2.4.7.2.99.00.00;961801,94
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;24755410,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;24755410,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;24755410,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;24755410,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Receitas Brutas Realizadas;7.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio Intraorçamentária;siconfi-cor_RI7.2.1.0.29.01.00;24755410,99
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;Total Receitas;siconfi-cor_TotalReceitas;39621829,67
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;39621829,67
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;39621829,67
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;39621829,67
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;146323,14
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;21376,02
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;21376,02
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;124947,12
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;39475506,53
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;39475506,53
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;35952225,84
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;2742981,54
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Deduções - Transferências Constitucionais;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;780299,15
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Outras Deduções da Receita;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;0
Prefeitura Municipal de Resende - RJ;3304201;RJ;124316;Outras Deduções da Receita;1.9.3.1.07.00.00 - Receita da Dívida Ativa de Custas Judiciais;siconfi-cor_RO1.9.3.1.07.00.00;0
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;27149501190
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;21484634059
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;9617789214
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;9202278096
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;3468924472
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6453682;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;2039905827
