Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;45189834,94
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;1615185
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;9512906,75
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;637030,2
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;210326606,2
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;196662998,3
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;176536986,5
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;15927380,26
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;4023216,77
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;175414,73
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;13663607,95
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.22.11.00 - Cota-Parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.2.2.22.11.00;1218921,1
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.2.22.20.00;6095135,92
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;6349550,93
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;45002758,96
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;45002758,96
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;2688934
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;838934
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.1.03.00.00 - Transferências de Convênios da União Destinadas a Programas de Assistência Social;siconfi-cor_RO1.7.6.1.03.00.00;10687,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.6.1.99.00.00;828246,13
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;1600000
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.2.01.00.00 - Transferências de Convênios dos Estados para o Sistema Único de Saúde - SUS;siconfi-cor_RO1.7.6.2.01.00.00;1600000
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas;siconfi-cor_RO1.7.6.4.00.00.00;250000
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;14553715,24
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;2400817,26
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;331946,29
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.1.38.00.00 - Multas e Juros de Mora do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.1.38.00.00;166924,73
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.1.40.00.00 - Multas e Juros de Mora do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.1.1.40.00.00;154527,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos;siconfi-cor_RO1.9.1.1.99.00.00;10494,53
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições;siconfi-cor_RO1.9.1.2.00.00.00;563,05
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.2.29.00.00 - Multas e Juros de Mora das Contribuições para o Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.9.1.2.29.00.00;563,05
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos;siconfi-cor_RO1.9.1.3.00.00.00;1563985,46
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.3.11.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.3.11.00.00;1257808,37
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.3.12.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.1.3.12.00.00;305,38
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.3.13.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.1.3.13.00.00;259623,44
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.3.99.00.00 - Multas e Juros de Mora da Dívida Ativa de Outros Tributos;siconfi-cor_RO1.9.1.3.99.00.00;46248,27
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.8.00.00.00 - Multas e Juros de Mora de Outras Receitas;siconfi-cor_RO1.9.1.8.00.00.00;43058,09
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.8.99.00.00 - Outras Multas e Juros de Mora;siconfi-cor_RO1.9.1.8.99.00.00;43058,09
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;461264,37
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;8479452,85
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;8479452,85
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.2.2.10.00.00 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.2.2.10.00.00;3411479,39
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;5067973,46
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;3118471,6
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;2813835,77
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.1.11.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.3.1.11.00.00;2126306,05
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.1.12.00.00 - Receita da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.3.1.12.00.00;586,62
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.1.13.00.00 - Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.3.1.13.00.00;685875,07
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.1.99.00.00 - Receita da Dívida Ativa de Outros Tributos;siconfi-cor_RO1.9.3.1.99.00.00;1068,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.2.00.00.00 - Receita da Dívida Ativa Não Tributária;siconfi-cor_RO1.9.3.2.00.00.00;304635,83
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.3.2.99.00.00 - Receita da Dívida Ativa Não Tributária de Outras Receitas;siconfi-cor_RO1.9.3.2.99.00.00;304635,83
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.4.0.00.00.00 - Receitas Decorrentes de Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RO1.9.4.0.00.00.00;380000
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;174973,53
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.9.0.02.00.00 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.02.00.00;59338,57
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.9.0.98.00.00 - Outras Receitas Eventuais;siconfi-cor_RO1.9.9.0.98.00.00;56864,71
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;58770,25
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;9043643,42
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.1.0.0.00.00.00 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.00.00;6543568,39
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.1.1.0.00.00.00 - Operações de Crédito Internas;siconfi-cor_RO2.1.1.0.00.00.00;6543568,39
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;2500075,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;2500075,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;2500075,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.1.01.00.00;2421390
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;78685,03
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;21786952,45
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;21786952,45
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;21786952,45
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;21786952,45
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Receitas Brutas Realizadas;7.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio Intraorçamentária;siconfi-cor_RI7.2.1.0.29.01.00;21786952,45
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;Total Receitas;siconfi-cor_TotalReceitas;47040438,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;47040438,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;47040438,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;47040438,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;7742729,85
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;7615323,81
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;7598516,94
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;16806,87
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;127406,04
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;39297709,02
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;39297709,02
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;35307397,47
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;3185668,15
Prefeitura Municipal de Resende - RJ;3304201;RJ;125214;Deduções - Transferências Constitucionais;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;804643,4
Prefeitura Municipal de Natividade - RJ;3303104;RJ;15013;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;66667006,87
Prefeitura Municipal de Natividade - RJ;3303104;RJ;15013;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;64909726,25
Prefeitura Municipal de Natividade - RJ;3303104;RJ;15013;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;1104951,09
Prefeitura Municipal de Natividade - RJ;3303104;RJ;15013;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;996549,78
Prefeitura Municipal de Natividade - RJ;3303104;RJ;15013;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;996549,78
